Customer_ID,engagement_risk,revenue_risk,conversion_risk,trust_risk,customer_risk_score,risk_level,Segment_Label
CUST00253,7.638187356186738,2.9343463505531684,32.332501173074625,68.75,21.56738540529063,Low Risk,Iron
CUST00254,26.775914392789154,30.631935505027577,24.319627932389494,60.416666666666664,32.36476195244239,Medium Risk,Silver
CUST00255,43.391796623962726,42.09477489387368,34.64831917880758,54.166666666666664,42.43305125005281,Medium Risk,Gold
CUST00256,23.770298798186953,25.78169547498685,30.557923659873033,77.08333333333333,34.0675791969204,Medium Risk,Silver
CUST00257,4.178541187739336,4.349758426771226,38.98803902128537,37.5,17.930499639674508,Low Risk,Iron
CUST00258,15.351435415942106,12.438147094112608,23.95769455363651,6.25,15.263798391425542,Low Risk,Copper
CUST00259,32.556245727262485,21.977621201346174,21.687392635531022,8.333333333333334,23.032008237465355,Low Risk,Silver
CUST00260,72.41432118391644,60.558544053517764,25.832551920915286,56.25,54.787497551459076,Medium Risk,Platinum
CUST00261,17.452302803583848,12.960760585948503,25.751796558876137,87.5,28.68686815657874,Low Risk,Copper
CUST00262,6.695806148746089,5.194473843605607,49.37641967239441,35.416666666666664,21.22368891580411,Low Risk,Iron
CUST00263,42.139151555254685,45.625717743190364,42.18499219110356,6.25,37.8132088373094,Medium Risk,Gold
CUST00264,28.235350086044754,21.784465497530256,25.14423226484309,14.583333333333334,23.479502741283277,Low Risk,Silver
CUST00265,5.256975148332293,4.54832814865016,50.56948671949713,6.25,16.52146266896902,Low Risk,Iron
CUST00266,16.390563162231903,10.95729098482403,23.440873063730358,29.166666666666668,18.43957451004937,Low Risk,Copper
CUST00267,10.579096297960014,13.786584809114068,29.175489236519574,87.5,27.72857664125212,Low Risk,Copper
CUST00268,12.277806358861218,11.148209065972575,27.57718680249349,52.083333333333336,21.73460132807351,Low Risk,Copper
CUST00269,26.963641132804337,28.008451526534476,33.85013233959739,8.333333333333334,26.20416088270099,Low Risk,Silver
CUST00270,43.22568182414117,47.4560545054018,32.39921208053701,66.66666666666667,45.30432391899714,Medium Risk,Gold
CUST00271,14.164180147949764,8.617946505386369,25.288184913490824,20.833333333333332,16.281684224373546,Low Risk,Copper
CUST00272,15.840923851954752,8.777615028593988,32.03817581396954,6.25,16.33260561765701,Low Risk,Copper
CUST00273,1.2765217402781346,2.078095603071459,34.338127749981396,56.25,18.028417140500228,Low Risk,Iron
CUST00274,5.147284992022163,4.08962836173871,50.117554270587505,8.333333333333334,16.55046257377514,Low Risk,Iron
CUST00275,26.06125447681174,30.28041012794315,26.657121893121072,16.666666666666668,26.066779854706734,Low Risk,Silver
CUST00276,29.972940493599555,17.968495816031407,23.395693670238536,10.416666666666666,21.79385431044892,Low Risk,Silver
CUST00277,17.898876962924675,12.970354071637361,21.705882891668924,2.0833333333333335,14.999740033285843,Low Risk,Copper
CUST00278,17.195261797220912,15.642628512199543,29.365788872549125,39.583333333333336,23.13031431096342,Low Risk,Copper
CUST00279,18.92719037470824,10.422319128716028,25.14439528279916,58.333333333333336,23.84095167172707,Low Risk,Copper
CUST00280,16.621543891705965,12.657549854618827,33.37941304314569,12.5,19.00358138468386,Low Risk,Copper
CUST00281,8.517938911307215,2.965891686202999,33.13187437830769,25.0,15.478117773829988,Low Risk,Iron
CUST00282,28.684527164168976,30.015097523054585,22.418002518372766,20.833333333333332,26.33938803576026,Low Risk,Silver
CUST00283,28.401230212336042,31.01642080680443,33.536514686636835,20.833333333333332,29.33442397740135,Low Risk,Silver
CUST00284,72.97923338028644,74.88358575174476,49.01049522550525,56.25,65.04896954598567,High Risk,Platinum
CUST00285,31.48035237664588,27.474302704051254,26.939348671348824,70.83333333333333,35.04623369204634,Medium Risk,Silver
CUST00286,63.222061960687576,68.44201020818892,39.60416611296748,52.083333333333336,57.212763178904815,Medium Risk,Platinum
CUST00287,31.61466952199343,22.096793898234466,19.79919809076069,29.166666666666668,25.43823854875854,Low Risk,Silver
CUST00288,27.309064157581236,21.37572642362312,17.92110173146268,29.166666666666668,23.460712607226977,Low Risk,Silver
CUST00289,33.49276502331124,51.66638589217488,43.10408128585969,68.75,46.63626559611076,Medium Risk,Gold
CUST00290,30.09061759332771,19.51385718566224,30.376735280352513,64.58333333333333,32.16302625378511,Medium Risk,Silver
CUST00291,74.85899369422444,89.37981844392634,39.31615444714379,56.25,67.53818225323118,High Risk,Platinum
CUST00292,72.84280208979501,81.72140054603136,45.75969176759116,56.25,66.2466837326457,High Risk,Platinum
CUST00293,15.115388953959965,9.404458013068231,28.749639605791742,8.333333333333334,15.793363991556394,Low Risk,Copper
CUST00294,21.295177936630683,30.877353844017122,22.250557883116212,18.75,24.026899004973394,Low Risk,Silver
CUST00295,53.10803766941574,43.21734131847415,30.166250454134463,8.333333333333334,37.68917630990058,Medium Risk,Gold
CUST00296,29.19728236351461,22.05106409245754,29.698704905850985,29.166666666666668,27.17418016325439,Low Risk,Silver
CUST00297,12.443449820208295,14.044361512375726,27.58383040997814,14.583333333333334,17.029801002269743,Low Risk,Copper
CUST00298,48.26108023871929,39.26625266360687,42.63365819330684,6.25,37.854114419024555,Medium Risk,Gold
CUST00299,18.265997669571657,14.680617943933406,33.87139032247397,60.416666666666664,27.414332264670012,Low Risk,Copper
CUST00300,62.2699183561018,72.73333324760067,48.757504106102665,56.25,61.12785150763641,High Risk,Platinum
CUST00301,66.85990414433363,79.34392646194563,39.22004351032191,54.166666666666664,61.791160059464254,High Risk,Platinum
CUST00302,28.80966305161038,16.61964658421756,34.27782466812877,60.416666666666664,31.260749057780576,Medium Risk,Silver
CUST00303,24.65774981192018,25.100583710878574,36.62700442381902,79.16666666666667,35.95925116279438,Medium Risk,Silver
CUST00304,13.631122173823565,13.473780592095533,38.48913745817143,4.166666666666667,18.378755194318586,Low Risk,Copper
CUST00305,13.389046518677066,13.94554603780039,23.142854304724693,37.5,19.61109134312441,Low Risk,Copper
CUST00306,3.3825984591887193,2.1246484424731644,44.90913052371077,33.333333333333336,17.879456701426257,Low Risk,Iron
CUST00307,30.652910706703654,30.063772246020182,28.538255331175822,6.25,26.287068718611106,Low Risk,Silver
CUST00308,34.11936360516229,16.204323241312174,23.72311019378541,50.0,28.52788360238869,Low Risk,Silver
CUST00309,16.612159032232853,15.202408402144517,33.069537589857035,83.33333333333334,30.311754627777468,Medium Risk,Copper
CUST00310,47.09133274758629,39.8627334232669,28.30866869603905,12.5,35.03838702526572,Medium Risk,Gold
CUST00311,27.017143463137945,23.628793831362984,29.03198834429916,29.166666666666668,26.82677827442507,Low Risk,Silver
CUST00312,74.20675140281568,89.82115736531506,32.413282752653856,54.166666666666664,65.43669331860269,High Risk,Platinum
CUST00313,62.24001017542562,93.75623544420026,54.911817332268036,2.0833333333333335,60.83932801895477,High Risk,Platinum
CUST00314,4.46360613095583,3.386513308067916,39.79741174491574,6.25,13.241888767936059,Low Risk,Iron
CUST00315,13.63699312674845,15.585659153484196,27.739520662987275,31.25,20.389175849816613,Low Risk,Copper
CUST00316,18.94938257052607,12.22415835166941,20.698844662059035,72.91666666666667,25.4642734421734,Low Risk,Copper
CUST00317,26.71049214602789,30.533827324973544,31.895347636423033,68.75,35.459632750406186,Medium Risk,Silver
CUST00318,35.19145117969966,44.70808669116049,32.01901028413012,52.083333333333336,39.78711393229058,Medium Risk,Gold
CUST00319,43.59778276034029,40.266817213233864,29.422824944316208,50.0,40.0150862281513,Medium Risk,Gold
CUST00320,48.21245414825546,42.66765773632317,37.54773478419561,58.333333333333336,45.400967261422494,Medium Risk,Gold
CUST00321,24.846282492255728,19.46230184500991,24.44775078398321,50.0,26.904512997175495,Low Risk,Silver
CUST00322,13.779504872005162,10.593638721674461,31.923040691477308,52.083333333333336,23.105203250973215,Low Risk,Copper
CUST00323,19.385649410197395,7.300231092409958,28.24134548975818,10.416666666666666,16.62860052322175,Low Risk,Copper
CUST00324,49.51056994619338,49.642790546944426,39.865945925368095,68.75,50.02499462928336,Medium Risk,Gold
CUST00325,8.491430198714976,5.099426319843726,38.09988735844961,22.916666666666668,17.03972879518001,Low Risk,Iron
CUST00326,19.296266506665944,13.527277777706335,36.649348848485936,58.333333333333336,27.75940049743317,Low Risk,Copper
CUST00327,30.056851518029,24.156114046740594,28.438251197404124,14.583333333333334,25.56095246878191,Low Risk,Silver
CUST00328,17.921772338241816,14.604757391549246,20.391684290812293,18.75,17.668379991640393,Low Risk,Copper
CUST00329,25.467403572870147,28.1922452228685,27.383447012981335,2.0833333333333335,23.256256391966925,Low Risk,Silver
CUST00330,49.704403775971485,53.32091495619275,30.24479894847616,64.58333333333333,48.15629535676831,Medium Risk,Gold
CUST00331,24.76328505032081,24.600333585816042,17.923151206264176,77.08333333333333,30.852373392407095,Medium Risk,Silver
CUST00332,14.372252578909908,12.361579247207152,34.38658363572192,0.0,16.616795456765598,Low Risk,Copper
CUST00333,73.5638870988701,74.72543469678284,53.450802517165826,6.25,58.78699716798734,Medium Risk,Platinum
CUST00334,43.92305469562617,40.81138255503073,29.550491856754203,64.58333333333333,42.49545413938562,Medium Risk,Gold
CUST00335,65.32873709047108,84.35854173873568,45.65944695480128,4.166666666666667,56.94604538746235,Medium Risk,Platinum
CUST00336,77.82527210635631,69.64200609302081,38.561518980131176,4.166666666666667,54.505563204845934,Medium Risk,Platinum
CUST00337,6.52175715002673,2.7523144605721885,37.98559503714213,93.75,26.34112024246521,Low Risk,Iron
CUST00338,14.486056339855717,14.144527276491717,24.657527504227765,12.5,16.62855696096117,Low Risk,Copper
CUST00339,22.56894664317027,22.39552938422939,34.40299128663909,27.083333333333332,26.152590629879672,Low Risk,Silver
CUST00340,70.45866687719781,63.576454036787034,49.478539542524985,8.333333333333334,53.83017115982669,Medium Risk,Platinum
CUST00341,26.639490121186377,23.77315907310982,20.537887260163714,8.333333333333334,21.508266573329788,Low Risk,Silver
CUST00342,26.26084352105566,28.82562103673945,33.75055509975751,8.333333333333334,26.21357814227791,Low Risk,Silver
CUST00343,47.437497476984895,44.317132859488865,25.905962052735354,4.166666666666667,34.627879614125966,Medium Risk,Gold
CUST00344,30.184577657480645,22.257053976859893,36.77013155119175,10.416666666666666,26.4875223781001,Low Risk,Silver
CUST00345,27.5350495462467,18.177366318120498,17.192627918966718,14.583333333333334,20.199381739051837,Low Risk,Silver
CUST00346,14.229273813550117,16.0743739478994,34.60463071371696,60.416666666666664,26.804752006864096,Low Risk,Copper
CUST00347,12.34368778659039,12.287660539781458,30.63609866327714,31.25,19.735929163730837,Low Risk,Copper
CUST00348,78.81998820940603,86.6220256657892,52.87767792202741,50.0,70.35202364306542,High Risk,Platinum
CUST00349,35.247277127070355,26.89778050979217,31.8313279972384,68.75,36.91384929036836,Medium Risk,Silver
CUST00350,15.334256681958838,6.575575705590585,31.81712257353647,25.0,18.277230359648943,Low Risk,Copper
CUST00351,27.63185163807237,28.11850655404823,34.798935311833226,18.75,28.237341285594482,Low Risk,Silver
CUST00352,1.2905593399404218,2.2347034699869215,23.56907247610187,18.75,9.76234696200367,Low Risk,Iron
CUST00353,13.135532909794325,14.142881209242153,22.305239802146826,25.0,17.509834186247648,Low Risk,Copper
CUST00354,51.99508775158271,46.24979584908135,39.66675505341672,64.58333333333333,49.0776538435534,Medium Risk,Gold
CUST00355,70.01710054083182,94.68834674406612,58.16975707773357,8.333333333333334,65.20407345490278,High Risk,Platinum
CUST00356,15.548380072446147,13.357076996081588,28.031317926739412,29.166666666666668,20.054466602243174,Low Risk,Copper
CUST00357,77.40023211056625,57.96165434902541,46.992138816413146,58.333333333333336,61.10660064198079,High Risk,Platinum
CUST00358,27.402138697291253,22.591102749318104,29.880092135978018,16.666666666666668,24.96799546797731,Low Risk,Silver
CUST00359,6.188355669980746,4.266657750469065,28.68291851189264,18.75,13.119733654108103,Low Risk,Iron
CUST00360,25.826193398349357,27.851136365097716,20.686051632033507,12.5,23.1497118370425,Low Risk,Silver
CUST00361,26.173239213591255,33.20057200836922,29.032059636425938,25.0,28.820158275694627,Low Risk,Silver
CUST00362,13.064871624058195,12.186491703435266,28.9162606139654,12.5,16.679474151739388,Low Risk,Copper
CUST00363,25.214432029304067,31.98567149898857,30.81693803047211,10.416666666666666,26.426765566105814,Low Risk,Silver
CUST00364,27.72015414002679,30.90901491877044,30.046157932410935,60.416666666666664,34.1627902007419,Medium Risk,Silver
CUST00365,8.763014535317968,4.009176824916314,24.128294583127424,4.166666666666667,10.48873105385214,Low Risk,Iron
CUST00366,30.756662329231794,23.294037764383475,25.79384398901469,18.75,25.476171025338253,Low Risk,Silver
CUST00367,8.972776255303629,1.7659986805742203,27.032040082281288,35.416666666666664,15.292142501333675,Low Risk,Iron
CUST00368,7.46866785332062,3.2233726117557495,23.289183753604863,100.0,24.029908077924127,Low Risk,Iron
CUST00369,46.746141659093134,42.827493438235834,43.60856958671917,6.25,38.71173292587848,Medium Risk,Gold
CUST00370,66.24706518806387,63.34757352969544,34.0834246897875,58.333333333333336,56.14924778777466,Medium Risk,Platinum
CUST00371,51.17333325742766,38.832565382948545,25.508512447463254,62.5,42.75389770397867,Medium Risk,Gold
CUST00372,89.33748337778027,70.00931056788033,29.743419155966134,50.0,62.73989297268972,High Risk,Platinum
CUST00373,83.4768387240407,69.8720825708484,43.88849162981601,56.25,65.41429929592073,High Risk,Platinum
CUST00374,20.368070302698662,14.781786780279601,31.70862865688256,8.333333333333334,19.722114289114117,Low Risk,Copper
CUST00375,61.832087291095846,78.22053700372037,38.50469206361366,52.083333333333336,59.454460304348274,Medium Risk,Platinum
CUST00376,28.662057235887943,33.15819863659336,33.34537283150367,50.0,34.38241996962031,Medium Risk,Silver
CUST00377,9.108016405482184,9.969033359867595,28.539632989637553,22.916666666666668,16.29552317701432,Low Risk,Copper
CUST00378,73.55423555253881,93.86281829860945,30.587771451014348,50.0,65.37205901809807,High Risk,Platinum
CUST00379,17.20976916463441,8.330450572329868,37.90240884695154,79.16666666666667,29.012668132827166,Low Risk,Copper
CUST00380,59.52782327196921,44.62980847750353,36.621182630147175,6.25,41.340085182378616,Medium Risk,Gold
CUST00381,47.44423129067358,40.42842758139996,28.408206878759337,52.083333333333336,41.276349381311896,Medium Risk,Gold
CUST00382,13.689650706431951,7.088595711737617,35.08713346690345,25.0,18.755257292176733,Low Risk,Copper
CUST00383,16.29179483298795,11.842437928475805,33.239187249927255,60.416666666666664,25.81256664092094,Low Risk,Copper
CUST00384,7.387826031191951,2.6053000793455854,29.1259962418571,20.833333333333332,13.404436893625535,Low Risk,Iron
CUST00385,16.12748891024105,8.857243531791603,29.982024252356112,54.166666666666664,23.11592579569882,Low Risk,Copper
CUST00386,16.70115070118702,9.98321782999469,22.562322376510057,27.083333333333332,17.708391153482026,Low Risk,Copper
CUST00387,45.64691954748271,53.42655903787369,24.592563797117904,64.58333333333333,45.5576845248864,Medium Risk,Gold
CUST00388,49.32948701737217,49.67474739940664,31.610401299007474,4.166666666666667,38.22887064978551,Medium Risk,Gold
CUST00389,13.154217534317493,13.765751770486785,30.2532248540639,79.16666666666667,27.514297004957257,Low Risk,Copper
CUST00390,10.881596007671876,15.168921221536218,24.855272198270022,60.416666666666664,23.091473218329934,Low Risk,Copper
CUST00391,4.675628989133211,3.4319473361359343,35.02149849010582,37.5,16.8126475201072,Low Risk,Iron
CUST00392,25.28551261308761,32.89000541401806,26.100513486799223,54.166666666666664,32.102783779831505,Medium Risk,Silver
